imports_exports,countries,year,carriers,AL,AT,BA,BE,BG,CH,CZ,DE,DK,EE,ES,FI,FR,GB,GR,HR,HU,IE,IT,LT,LU,LV,ME,MK,NL,NO,PL,PT,RO,RS,SE,SI,SK
exports,LT,2040,H2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1628195960732996,0.0,0.0,0.0,0.0,0.0,0.0
exports,LU,2040,H2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,LV,2040,H2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,ME,2040,H2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,MK,2040,H2,0.1722421216251058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2281165027295917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2006603699121514,0.0,0.0,0.0
exports,NL,2040,H2,0.0,0.0,0.0,0.2926688490515176,0.0,0.0,0.0,0.2775146106179177,0.0,0.0,0.0,0.0,0.0,0.7791154500650523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,NO,2040,H2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1318323617959564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6266403583701957,0.0,0.0
exports,PL,2040,H2,0.0,0.0,0.0,0.0,0.0,0.0,0.2204137844394332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3587472143361269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1717407513367929
exports,PT,2040,H2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.145223670064787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,RO,2040,H2,0.0,0.0,0.0,0.0,0.1081301411887825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3348964398563314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,RS,2040,H2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.171224953866816,0.0,0.0,0.0,0.0,0.0,0.0,0.2134901751900088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,SE,2040,H2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4817853327236552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.541412154552497,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,SI,2040,H2,0.0,0.1065345677600246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,SK,2040,H2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1710274405586709,0.0,0.0,0.0,0.0,0.0,0.0
exports,AL,2050,H2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4515219176779919,0.0,0.0,0.0,3.521205128817989,0.0,0.0,0.0,0.4187696239362848,0.1960828843030339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,AT,2050,H2,0.0,0.0,0.0,0.0,0.0,0.2187785732052309,0.0,0.4070839116220428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1539135695682815,0.0,1.695226926963988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1278296506324081,0.0
exports,BA,2050,H2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1699685421887976,0.0,0.0,0.0,0.0,0.0,0.0,1.3683764352901762,0.0,0.0,0.0,0.0,0.0,0.0,0.1280935319627096,0.0,0.0,0.0
exports,BE,2050,H2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1384429348211746,0.1882959138851404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2218585681742045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,BG,2050,H2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.665534872812179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.545281402417909,0.0,0.0,0.0,0.0,0.1067618328138629,0.0,0.0,0.0,0.0
exports,CH,2050,H2,0.0,0.1884395390296744,0.0,0.0,0.0,0.0,0.0,0.1183536345739225,0.0,0.0,0.0,0.0,0.1268596457121869,0.0,0.0,0.0,0.0,0.0,0.2518239262999295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,CZ,2050,H2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1127393559013461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2225238357113485,0.0,0.0,0.0,0.0,0.0,0.1527244554098109
exports,DE,2050,H2,0.0,0.2554248911389329,0.0,0.4156233699686512,0.0,0.0,0.1185049372296928,0.0,0.4002151663707778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6356022295275876,0.0,0.4570077871758318,0.0,0.0,0.0,0.0,0.0,0.0
exports,DK,2050,H2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1647024745878979,0.0,0.0,0.0,0.0,0.0,0.5256498382210263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1858740202400497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,EE,2050,H2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.132436005444691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.323539658043021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,ES,2050,H2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5159478450429361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.955917367007453,0.0,0.0,0.0,0.0,0.0
exports,FI,2050,H2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.291846572789221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5147485892028713,0.0,0.0
exports,FR,2050,H2,0.0,0.0,0.0,0.4954136292590392,0.0,0.2668308175281481,0.0,0.0,0.0,0.0,0.3564394349856071,0.0,0.0,0.7225388952360612,0.0,0.0,0.0,56.41132677171048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,GB,2050,H2,0.0,0.0,0.0,0.1799354873967253,0.0,0.0,0.0,0.0,0.100344141420887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2677119310664936,0.0,0.0,0.0,0.0,0.0,0.0,0.2650782976656277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,GR,2050,H2,0.2360678545506453,0.0,0.0,0.0,0.2695356585964166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1241849351313777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,HR,2050,H2,0.0,0.0,0.6515969501432436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1188397626867798,0.0
exports,HU,2050,H2,0.0,0.4367983426153795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4371563521912578,0.2142635090117512,0.0,0.0,2.9515404873371054
exports,IE,2050,H2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3300327983780457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,IT,2050,H2,4.95944194187971,2.3338265378745113,0.0,0.0,0.0,0.2076865504790067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2894176598834118,0.0
exports,LT,2050,H2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.272333352239977,0.0,0.0,0.0,0.0,0.3398695316346434,0.0,0.0,0.0,0.0,0.0,0.0
exports,LU,2050,H2,0.0,0.0,0.0,0.2114448464795364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,LV,2050,H2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1163252126637486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.954215975402424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,ME,2050,H2,0.9661376909898216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,MK,2050,H2,0.2132809828512415,0.0,0.0,0.0,0.9992677673731324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2373640117964573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1011572952378547,0.0,0.0,0.0
exports,NL,2050,H2,0.0,0.0,0.0,0.2580932912302585,0.0,0.0,0.0,0.1158407423116513,0.0,0.0,0.0,0.0,0.0,0.1039621574331932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,NO,2050,H2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.273457030222612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5406721988557246,0.0,0.0
exports,PL,2050,H2,0.0,0.0,0.0,0.0,0.0,0.0,0.2402566287565107,0.8253722087659052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3656343726913712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.110700049908553
exports,PT,2050,H2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7563045321085398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,RO,2050,H2,0.0,0.0,0.0,0.0,0.1126221987115453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2895539060463821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,RS,2050,H2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3313824888804536,0.0,0.0,0.0,0.0,0.0,0.0,0.2644421375148419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,SE,2050,H2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4730764269013882,0.0,0.0,0.3473233095432019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0142804359564122,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,SI,2050,H2,0.0,0.1209402143308145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4650981718009429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,SK,2050,H2,0.0,0.0,0.0,0.0,0.0,0.0,0.2301894120564172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.406039621295026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1470557487028317,0.0,0.0,0.0,0.0,0.0,0.0
imports,AL,2030,gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.6616726126787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
imports,AT,2030,gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3235758922877658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.153656851052816,0.0,45.717885388605666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.304143941567368,10.343328049370744
imports,BA,2030,gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9674189638940646,0.0,0.0,0.0,0.0,0.0,0.0,1.7688061381374167,0.0,0.0,0.0
imports,BE,2030,gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.11708988035193,88.04706995859917,0.0,0.0,0.0,0.0,0.0,0.0,7.4180484914857825,0.0,0.0,0.0,43.31940928656027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
imports,BG,2030,gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.62042636893144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5136594453805914,0.0,0.0,0.0,0.0,7.159420774162349,0.0,0.0,0.0,0.0
imports,CH,2030,gas,0.0,6.074251956638994,0.0,0.0,0.0,0.0,0.0,1.8694956124621804,0.0,0.0,0.0,0.0,22.0532920218988,0.0,0.0,0.0,0.0,0.0,0.1042652836641824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
imports,CZ,2030,gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.229168408968844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.85513875421265,0.0,0.0,0.0,0.0,0.0,8.52489782586891
imports,DE,2030,gas,0.0,2.000383049708516,0.0,39.694698476658935,0.0,10.47636672617122,162.68902025507765,0.0,2.6902330079228083,0.0,0.0,0.0,227.44109828340055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3761672690059585,0.0,0.0,0.0,128.9778085401604,0.0,161.0316144744529,0.0,0.0,0.0,0.0,0.0,0.0
imports,DK,2030,gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.288926351824861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.443451914492144,0.0,0.0,0.0,0.0,20.482937633593295,0.0,0.0
imports,EE,2030,gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.735399106357996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
imports,ES,2030,gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.67987043027177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4273496287395488,0.0,0.0,0.0,0.0,0.0
imports,FI,2030,gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
imports,FR,2030,gas,0.0,0.0,0.0,0.0,0.0,6.116046691940397,0.0,303.6214503689642,0.0,0.0,5.891765007347626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.847409214030337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
imports,GB,2030,gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.04712004071967,0.0,0.0,0.0,0.0,0.0,0.0,32.48684120438875,174.72146392427936,0.0,0.0,0.0,0.0,0.0,0.0,0.0
imports,GR,2030,gas,40.06401062667062,0.0,0.0,0.0,8.177289166323884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
imports,HR,2030,gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.28792575604104,0.0
imports,HU,2030,gas,0.0,6.560711388964806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9858695375663515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.22933211199023,0.0,0.0,0.0
imports,IE,2030,gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.49656324599629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
imports,IT,2030,gas,0.0,91.12507559285694,0.0,0.0,0.0,4.868686100771547,0.0,0.0,0.0,0.0,41.66233104657136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
imports,LT,2030,gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.278997950928497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
imports,LU,2030,gas,0.0,0.0,0.0,8.485184062459604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.861424275489467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
imports,LV,2030,gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.283454355356705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
imports,ME,2030,gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
imports,MK,2030,gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
imports,NL,2030,gas,0.0,0.0,0.0,52.38889746682561,0.0,0.0,0.0,60.90253922509371,0.0,0.0,0.0,0.0,0.0,6.340188289665857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.245443270926762,0.0,0.0,0.0,0.0,0.0,0.0,0.0
imports,NO,2030,gas,0.0,0.0,0.0,83.87344808941694,0.0,0.0,0.0,203.93672216427737,0.0,0.0,0.0,0.0,91.17349098334762,217.34075902142473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
imports,PL,2030,gas,0.0,0.0,0.0,0.0,0.0,0.0,24.60630062679745,135.5911530323458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
imports,PT,2030,gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
imports,RO,2030,gas,0.0,0.0,0.0,0.0,0.9009514878402888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.160764354450534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
imports,RS,2030,gas,0.0,0.0,5.693523466719971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
imports,SE,2030,gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
imports,SI,2030,gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9390517998055685,0.0,0.0,4.108146672905496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
imports,SK,2030,gas,0.0,0.0,0.0,0.0,0.0,0.0,141.5945609994988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.215610787025568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
imports,AL,2040,gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.27292085404534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
imports,AT,2040,gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.364553605800437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.376858662243578,0.0,40.81181277841536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.00394252738478,6.591458517019517
imports,BA,2040,gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9674740277808992,0.0,0.0,0.0,0.0,0.0,0.0,1.2795177425598694,0.0,0.0,0.0
imports,BE,2040,gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.61336356579427,78.32091931814819,0.0,0.0,0.0,0.0,0.0,0.0,7.305916488482105,0.0,0.0,0.0,43.05036387856783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
imports,BG,2040,gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.284727479752956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.934509312204752,0.0,0.0,0.0,0.0,6.05268519251537,0.0,0.0,0.0,0.0
imports,CH,2040,gas,0.0,5.649257917581104,0.0,0.0,0.0,0.0,0.0,1.9592744236242527,0.0,0.0,0.0,0.0,19.67384150009282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
imports,CZ,2040,gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.700448848714071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8627575250484,0.0,0.0,0.0,0.0,0.0,5.913400687292528
imports,DE,2040,gas,0.0,0.878850513972689,0.0,35.28825032249325,0.0,9.92789968227737,165.01688774679832,0.0,0.340121859072321,0.0,0.0,0.0,235.11519047701307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.940450876725359,0.0,0.0,0.0,118.87639888182198,0.0,167.2279129345211,0.0,0.0,0.0,0.0,0.0,0.0
imports,DK,2040,gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1367061428275841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.341955655396855,0.0,0.0,0.0,0.0,29.602802470917467,0.0,0.0
