sector,node,2030,2035,2040,2045,2050,carrier
Industry,LU,0.02,0.04,0.0599999999999999,0.08,0.0999999999999999,Centralized heat
Industry,LV,0.3299999999999999,0.2799999999999999,0.2299999999999999,0.1799999999999999,0.15,Centralized heat
Industry,ME,0.04,0.02,0.02,0.02,0.01,Centralized heat
Industry,MK,0.08,0.0499999999999999,0.0299999999999999,0.02,0.02,Centralized heat
Industry,NL,15.340000000000003,10.500000000000004,6.8500000000000005,4.2700000000000005,3.3600000000000008,Centralized heat
Industry,NO,2.629999999999999,1.95,1.3999999999999997,1.02,0.8699999999999998,Centralized heat
Industry,PL,5.990000000000002,4.7399999999999975,3.5999999999999996,2.58,2.1,Centralized heat
Industry,PT,2.05,1.7700000000000005,1.41,1.1599999999999997,1.0099999999999998,Centralized heat
Industry,RO,2.35,1.8299999999999992,1.3999999999999997,1.1099999999999997,1.0,Centralized heat
Industry,RS,0.8900000000000003,0.73,0.5499999999999999,0.4200000000000001,0.3599999999999999,Centralized heat
Industry,SE,4.56,3.849999999999999,3.0999999999999988,2.390000000000001,2.01,Centralized heat
Industry,SI,0.4499999999999999,0.3599999999999999,0.2799999999999999,0.2299999999999999,0.2299999999999999,Centralized heat
Industry,SK,1.2800000000000005,0.9199999999999998,0.6599999999999999,0.4300000000000001,0.3299999999999999,Centralized heat
Residential / Services heat consumption,AL,0.2343093083850753,0.3365978478669588,0.4289756442084057,0.5455388772367114,0.648887786077768,Centralized heat
Residential / Services heat consumption,AT,18.289134534818707,17.19593436081404,16.127045423969573,15.00650906795073,13.918387694812154,Centralized heat
Residential / Services heat consumption,BA,0.5257246742585405,0.7565500424723235,0.9660174314091148,1.231068630473509,1.4676425238352455,Centralized heat
Residential / Services heat consumption,BE,12.035296421071617,16.80097058952227,21.04681319462237,26.374784414805887,31.009646883855325,Centralized heat
Residential / Services heat consumption,BG,5.04675037562316,5.003093797313137,4.947592295373583,4.926004833414501,4.888624139949375,Centralized heat
Residential / Services heat consumption,CH,6.259774228326039,8.947919463719446,11.341570113266432,14.33677458876482,16.939319616467976,Centralized heat
Residential / Services heat consumption,CZ,18.7956549109675,18.543748998858124,18.230211874705336,18.043725609270787,17.775064394445018,Centralized heat
Residential / Services heat consumption,DE,104.12090688331897,117.59547441603848,129.30210366850818,144.74409908433847,157.82884345983567,Centralized heat
Residential / Services heat consumption,DK,23.317100544102324,20.764502558565027,18.353905493377095,15.633868853177965,13.103166773444645,Centralized heat
Residential / Services heat consumption,EE,3.9962624246921634,3.544538916572389,3.1185789456498103,2.6372115105908085,2.1901954584614027,Centralized heat
Residential / Services heat consumption,ES,12.294090444888546,17.78173772559353,22.829786378472292,29.26745216375984,35.11898644527912,Centralized heat
Residential / Services heat consumption,FI,27.539329449996163,24.78654585190115,22.17648973763042,19.253420023959748,16.520653622054805,Centralized heat
Residential / Services heat consumption,FL,6.837274341356986,9.546296728018374,11.959842342405269,14.988479253499548,17.62314713489449,Centralized heat
Residential / Services heat consumption,FR,60.64651499490593,74.18503204413652,86.19323711570657,101.58221392461148,114.9307747633023,Centralized heat
Residential / Services heat consumption,GB,47.150082287124725,64.74220339964617,80.53888738356301,100.49228607774897,118.05176860046204,Centralized heat
Residential / Services heat consumption,GR,3.2298079886496174,4.480339529060093,5.624975226321192,7.0853022244004675,8.404434764947233,Centralized heat
Residential / Services heat consumption,HR,2.7037150309707743,3.10950642549875,3.466964031335852,3.934914215873015,4.338419348822348,Centralized heat
Residential / Services heat consumption,HU,10.104242293772952,11.11192609832898,11.97532991291318,13.139004643464268,14.110306054052922,Centralized heat
Residential / Services heat consumption,IE,2.210762340122322,3.1817049305980016,4.063021801350026,5.178360482536957,6.1741982040923515,Centralized heat
Residential / Services heat consumption,IT,36.14079374698227,45.94922661312874,54.735582679579345,65.947093086172,75.79583442650353,Centralized heat
Residential / Services heat consumption,LT,6.355349882116157,5.608179884515139,4.904296296122473,4.103511590126434,3.360442096408196,Centralized heat
Residential / Services heat consumption,LU,1.2311549312511068,1.4222006973617287,1.5880268451151622,1.8036043804748696,1.9855557580249923,Centralized heat
Residential / Services heat consumption,LV,5.222063858051351,4.665577962932486,4.1394763990396735,3.54744584480072,2.9959277321965025,Centralized heat
Residential / Services heat consumption,ME,0.1059370686067939,0.1522088560758126,0.1940161456552454,0.246782866501432,0.2935969234948377,Centralized heat
Residential / Services heat consumption,MK,0.2255624324776586,0.3238176355442558,0.4123888298293648,0.5240277496885181,0.6227546578390196,Centralized heat
Residential / Services heat consumption,NL,17.756938640206037,22.736884870475723,27.189906518201163,32.85936503838332,37.8262574485065,Centralized heat
Residential / Services heat consumption,NO,5.940524754500236,8.500755060963407,10.787630653568614,13.654561634470246,16.157019663561247,Centralized heat
Residential / Services heat consumption,PL,56.097249682904646,52.60908691313199,49.21406426700911,45.60794124293477,42.126005050393395,Centralized heat
Residential / Services heat consumption,PT,1.4348313693263917,2.000768754020328,2.5305636250447106,3.214632911423566,3.850512179576354,Centralized heat
Residential / Services heat consumption,RO,12.608849811380423,12.655757940646856,12.646728715492598,12.764614518551864,12.807917182383546,Centralized heat
Residential / Services heat consumption,RS,1.475599359680838,2.1181378344441817,2.6971688391561455,3.426871865404507,4.071898264917693,Centralized heat
Residential / Services heat consumption,SE,37.537779738915056,33.68810931565873,30.04020119132819,25.92354121602324,22.07589763928597,Centralized heat
Residential / Services heat consumption,SI,1.681358313837335,1.7422357864702762,1.7915462302312597,1.869313528321761,1.9316581212496524,Centralized heat
Residential / Services heat consumption,SK,7.382652054198911,6.96592196132865,6.558307880888417,6.128666807376466,5.711180417104551,Centralized heat
Storage charging,AL,0.0239874070738408,0.0303670874445081,0.0898982351709413,0.1106364305411871,0.1173456950682539,Centralized heat
Storage charging,AT,0.1068716356597592,0.3065414843524869,0.7927151015764009,1.5664907843907263,1.8746764391779376,Centralized heat
Storage charging,BA,0.0536246347182158,0.0477433943330322,0.1615765594619737,0.2097637524938153,0.1750588608089892,Centralized heat
Storage charging,BE,0.1702490011847209,0.6988195370819105,1.5415955536882202,3.1202541863355027,4.6119829691935665,Centralized heat
Storage charging,BG,1.339631972235939,1.400820584467532,1.0924807545399688,1.5135589357643606,1.2503532190942728,Centralized heat
Storage charging,CH,0.4215382168680983,0.4568759654177229,1.0013177146160883,1.8094897484190884,2.1047676558602055,Centralized heat
Storage charging,CZ,0.6163381849049282,0.5554588579035685,1.1342036502614063,2.465150033684499,2.453993004036636,Centralized heat
Storage charging,DE,2.033351516563958,1.9258079579167393,5.1815382078440715,15.997548914233631,15.624223930187863,Centralized heat
Storage charging,DK,0.5412447663996207,1.3566397079144816,9.956524050103912,18.612340631434336,33.32324336466053,Centralized heat
Storage charging,EE,0.2944299256361248,0.0648613567577457,0.2680108883794095,0.2481568361660779,1.2628335881378925,Centralized heat
Storage charging,ES,3.8305868775555143,3.010387060849547,5.6866444554696685,9.257558829726266,13.256146520311697,Centralized heat
Storage charging,FI,0.472188775362646,0.3286267654848236,0.3923554996332152,0.4343785096822566,10.090224282075804,Centralized heat
Storage charging,FL,0.0822354773013141,0.3581461885670579,0.8840359028044915,1.8074283411181704,2.7392200237145587,Centralized heat
Storage charging,FR,3.964823592611238,2.743113577082655,3.7323898286344823,9.916307531990151,26.21547437218881,Centralized heat
Storage charging,GB,1.0944248451723246,3.596061444534607,10.233588053708605,18.731344246783497,30.050947214176627,Centralized heat
Storage charging,GR,0.3499834843977219,0.7503019828730255,1.0064084208921913,1.4529167259017606,1.0347587051355411,Centralized heat
Storage charging,HR,0.3026425757661232,0.1894900282328226,0.4218610899146152,0.5297821456730687,0.8021673325565466,Centralized heat
Storage charging,HU,1.3198167957997895,1.2959583528320875,1.3407044026977943,2.464341659947078,2.2396692771955142,Centralized heat
Storage charging,IE,0.2225161646509094,0.5831510565121096,1.9256225109087863,2.286743528216789,2.2562813639241353,Centralized heat
Storage charging,IT,7.582542841213096,9.67080659335395,10.652376642776876,12.022348416695271,15.26784630647066,Centralized heat
Storage charging,LT,0.2859517633714373,0.44847732919874,0.7560848173759671,0.8320362268645839,0.811056871022708,Centralized heat
Storage charging,LU,0.0195391809948815,0.0491386524097933,0.0875730909027215,0.2033779188198871,0.2611465280732046,Centralized heat
Storage charging,LV,0.6864375128435702,2.421310851192775,3.00547002040835,1.4952374004223812,0.6456808599156677,Centralized heat
Storage charging,ME,0.0076377063365681,0.0127452497643718,0.0261637853088358,0.0404664863425311,0.2147731648861008,Centralized heat
Storage charging,MK,0.0284603575973596,0.030934472572495,0.0756864395237977,0.0960517812318973,0.0856925380163341,Centralized heat
Storage charging,NL,0.3214902839708454,1.142823942502594,3.662624191855148,6.408580712228646,37.57053270742031,Centralized heat
Storage charging,NO,7.364083499382637,10.78955810234676,12.150790895420933,9.789337377762076,1.3702633596252654,Centralized heat
Storage charging,PL,1.369241019611625,1.943275108692759,3.672170563969815,6.463364060303984,9.08428716671398,Centralized heat
Storage charging,PT,0.8338913987795449,0.4201879702742159,0.8885906402641583,1.2899160431570085,0.9742634587569278,Centralized heat
Storage charging,RO,2.7127703833763936,4.181417429349026,1.588579661975665,3.030409661013956,2.519560991425534,Centralized heat
Storage charging,RS,0.1318902200408599,0.1423469744195809,0.5041143268690473,0.884955238699058,0.7865012305192672,Centralized heat
Storage charging,SE,0.7956837421260303,0.5298134563760338,0.1068286240656708,0.3413110502389813,0.6816131199248303,Centralized heat
Storage charging,SI,0.1846570309074804,0.0892856712961426,0.2883987186372734,0.4870638820063203,0.3860268298538403,Centralized heat
Storage charging,SK,0.7032602623104056,0.9458266026041442,0.8147115572291515,1.4268925267276509,1.4384847598657426,Centralized heat
Industry,IT,0.6900000000000002,0.4799999999999998,0.3200000000000001,0.1999999999999999,0.16,Decentralized heat
Residential / Services heat consumption,AL,2.060110827347041,1.8754082989044727,1.6993238079753286,1.5022085025358718,1.3165839137809796,Decentralized heat
Residential / Services heat consumption,AT,33.53273717555855,32.21005110135887,30.86622482093293,29.567309339789063,28.240206917010173,Decentralized heat
Residential / Services heat consumption,BA,4.622313561113747,4.215238561923096,3.8267357186254807,3.3898991273908208,2.97782541068021,Decentralized heat
Residential / Services heat consumption,BE,99.97382880081102,90.69069693060322,81.85959250678724,72.0875066785509,62.91812411217026,Decentralized heat
Residential / Services heat consumption,BG,12.33700063444342,11.736074331799566,11.1454479627466,10.525331124145406,9.918947530332067,Decentralized heat
Residential / Services heat consumption,CH,55.037628480934295,49.8547525675834,44.9279589027946,39.4780749545698,34.3696340044278,Decentralized heat
Residential / Services heat consumption,CZ,47.04326351491168,44.29596576349246,41.60226037037187,38.79807596967021,36.06534804670004,Decentralized heat
Residential / Services heat consumption,DE,470.4535217119266,432.85687342566706,396.7975627744075,357.4901076332691,320.2324360054637,Decentralized heat
Residential / Services heat consumption,DK,26.109556531532245,26.227931306517817,26.222827020330023,26.48680062545631,26.58613548235146,Decentralized heat
Residential / Services heat consumption,EE,4.291724400676675,4.329941808331768,4.345756140163216,4.409750875591552,4.443874843255021,Decentralized heat
Residential / Services heat consumption,ES,108.09296912897186,99.0737721909076,90.43683492921394,80.59153494368655,71.25591452665333,Decentralized heat
Residential / Services heat consumption,FI,34.487139313298734,34.24375673480737,33.876263300816625,33.78095560543452,33.52016676938657,Decentralized heat
Residential / Services heat consumption,FL,56.81849974092123,51.54223565242552,46.52290788764676,40.96871812573114,35.757110128771465,Decentralized heat
Residential / Services heat consumption,FR,353.39106188403895,323.3698180114016,294.6792802062951,263.0489408904627,233.19287633133808,Decentralized heat
Residential / Services heat consumption,GB,373.63258911725603,340.22168718526007,308.3720349303116,272.90784814469436,239.52532759514042,Decentralized heat
Residential / Services heat consumption,GR,25.80972901346696,23.657915977389916,21.598186283181896,19.263942414349376,17.052476334675557,Decentralized heat
Residential / Services heat consumption,HR,12.91161213330066,11.886865017437485,10.904147283044637,9.82534904543434,8.802589983117809,Decentralized heat
Residential / Services heat consumption,HU,41.46852816981441,38.253434388559214,35.163801468149096,31.81306340341994,28.6296064864842,Decentralized heat
Residential / Services heat consumption,IE,19.437620574988543,17.727373687389836,16.09506220824649,14.259253502638003,12.527358674969989,Decentralized heat
Residential / Services heat consumption,IT,233.9545773289491,214.00468434673587,194.9435537990407,173.77359339035252,153.78864956102174,Decentralized heat
Residential / Services heat consumption,LT,6.327868630895087,6.449119682515206,6.53273037830198,6.700602915482987,6.818288311552865,Decentralized heat
Residential / Services heat consumption,LU,6.051999605404533,5.544039094862758,5.058008687240278,4.528716203438429,4.028663856862305,Decentralized heat
Residential / Services heat consumption,LV,6.07063153635613,6.072605281921977,6.0481578698999545,6.081040014700662,6.078693949384209,Decentralized heat
Residential / Services heat consumption,ME,0.9314273664945196,0.8480557842549311,0.7685663740932436,0.6795470236995962,0.5957039027431495,Decentralized heat
Residential / Services heat consumption,MK,1.9832059280644412,1.8042013188134072,1.6336175867636682,1.442974962910412,1.2635601753255488,Decentralized heat
Residential / Services heat consumption,NL,117.46489708975912,107.31841222320418,97.63012264581818,86.88406187499152,76.74892815639004,Decentralized heat
Residential / Services heat consumption,NO,52.230700740050445,47.3633051705852,42.7336093523008,37.59951754419343,32.78235873766051,Decentralized heat
Residential / Services heat consumption,PL,99.58471562338585,96.0527580720678,92.43980910888038,89.01042569173771,85.47305372543593,Decentralized heat
Residential / Services heat consumption,PT,11.371642204497538,10.51491854260918,9.689623153476951,8.730176098819099,7.812633407836084,Decentralized heat
Residential / Services heat consumption,RO,34.138231031275716,32.102928696536296,30.11626753955398,28.019245488472944,25.987078341068074,Decentralized heat
Residential / Services heat consumption,RS,12.973868766275972,11.801540913328305,10.68443694738184,9.436313832273283,8.261822566499669,Decentralized heat
Residential / Services heat consumption,SE,44.86061340915436,44.829639930430275,44.623220974379464,44.82441232352376,44.791676369565735,Decentralized heat
Residential / Services heat consumption,SI,5.270302569885758,4.934029579543974,4.607814875177804,4.256855080090313,3.919306332970311,Decentralized heat
Residential / Services heat consumption,SK,13.53055731566549,13.043904155074618,12.549324027153286,12.07389780625084,11.587902295574452,Decentralized heat
Storage charging,AL,0.0496779782387006,0.088940677257943,0.1197649511448856,0.1270714166902159,0.1275738055867988,Decentralized heat
Storage charging,AT,0.4563537092137348,0.5406298794092186,0.7698165714675547,0.7605411926728477,0.7543957368493979,Decentralized heat
Storage charging,BA,0.0620200931680592,0.1220941966819965,0.159354823515354,0.1586263185786781,0.1596348126019272,Decentralized heat
Storage charging,BE,1.7099879448154405,1.940960630901504,3.258083826851359,4.63068606677521,4.267370836621088,Decentralized heat
Storage charging,BG,0.16370299106957,0.2209397165640865,0.3738414862952334,0.6196162216422357,0.6759368994235184,Decentralized heat
Storage charging,CH,0.5159973726751479,0.7993683053781416,1.0834924055908468,2.031319265803772,2.1403016832697643,Decentralized heat
Storage charging,CZ,0.6530154517339051,0.7739710392670555,1.4119770179066262,1.756620137967989,1.7954203210306157,Decentralized heat
Storage charging,DE,6.572153534858989,8.739178252333522,15.237696902803547,19.525723318545783,18.426609641903205,Decentralized heat
Storage charging,DK,0.43195031083203617,0.525144382227376,0.6422390385819731,0.9301904682693756,0.9120387008279085,Decentralized heat
Storage charging,EE,0.0341540183457223,0.0351481514223429,0.0331460341915223,0.0767038368285821,0.1452311390288923,Decentralized heat
Storage charging,ES,1.5534375101713307,1.746885736239129,3.926901666619309,5.351408424110489,5.214401026964292,Decentralized heat
Storage charging,FI,0.2432951336854566,0.184320983998187,0.2031314322904851,0.4069259777894708,0.4917453568852322,Decentralized heat
Storage charging,FL,0.983040830694716,1.1239798631075848,1.8381903242973685,2.788658179331309,2.6278037179799356,Decentralized heat
Storage charging,FR,7.36418872299831,7.736734278945461,12.795949204554312,14.542507786498613,14.422535752439066,Decentralized heat
Storage charging,GB,3.716857883083824,3.3223866004224147,7.68065129999184,11.148272723127395,10.43394497806857,Decentralized heat
Storage charging,GR,0.7152911748171819,0.9630979824695468,1.7432350957285985,1.831586246202398,1.8288568859827032,Decentralized heat
Storage charging,HR,0.2251258449235896,0.2801046062578464,0.4304511144509441,0.4866803016182645,0.5163569010665626,Decentralized heat
Storage charging,HU,0.6141763322465145,0.6037907458841688,0.8982255766006757,1.8304842698988208,1.862001154507148,Decentralized heat
Storage charging,IE,0.3011517901685566,0.2971312448867823,0.3760075353471728,0.5002039994758944,0.4496007532747736,Decentralized heat
Storage charging,IT,10.118941098676947,12.038121143737824,9.789979625443122,11.930911336527632,12.393925059810975,Decentralized heat
Storage charging,LT,0.0648347130334553,0.0549570511408203,0.0791582011904575,0.1138430866142396,0.1802276213592449,Decentralized heat
Storage charging,LU,0.1026155383542645,0.106543445218119,0.175640802892109,0.2075045521717132,0.1867179589097472,Decentralized heat
Storage charging,LV,0.0516499312396499,0.0732438835300824,0.1150129457994618,0.1616978715217367,0.1530818701859898,Decentralized heat
Storage charging,ME,0.0177040666356669,0.0392676167825641,0.0554798060702419,0.0679368504106499,0.071176985725333,Decentralized heat
Storage charging,MK,0.0411570403764231,0.0603418165370534,0.078513272266462,0.0775742110657497,0.0775595321967202,Decentralized heat
Storage charging,NL,0.5191222567062952,0.3794070589869358,4.382315994936423,6.1273863483680895,5.559401210535963,Decentralized heat
Storage charging,NO,0.2896184484359954,0.223765174013858,0.2017855298112898,0.2456513526962121,0.2198529326513832,Decentralized heat
Storage charging,PL,1.1874407650978636,1.284524889337322,2.4960886122729153,3.3751916235452115,3.6062975423248296,Decentralized heat
Storage charging,PT,0.2336060620576036,0.4806181041151052,0.6501813176082702,0.6327767272524831,0.5768535734353188,Decentralized heat
Storage charging,RO,0.5104789740403707,0.4888635636016299,1.0765928779077554,1.7942008515459174,1.9026368012772112,Decentralized heat
Storage charging,RS,0.114758457903282,0.3074203402241453,0.3602018125810734,0.5003758830513533,0.5092515547570804,Decentralized heat
Storage charging,SE,0.3346131427163345,0.1709251500290854,0.236968862873684,0.4320759740724918,0.5314597336809171,Decentralized heat
Storage charging,SI,0.0660259201443581,0.1038173007047989,0.1735831830756528,0.2243649755565141,0.2380625893776979,Decentralized heat
Storage charging,SK,0.1717504358281106,0.1937833673926386,0.3466185611865616,0.6429903667691134,0.6818547629926281,Decentralized heat
